index,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,timestamp
6,0.8040322081914987,0.8497506634915873,0.5774791660136216,0.6589864225471511,0.6270044900577293,0.5701171256726812,0.5795454545454545,0.6370845921450151,0.5808364603619436,0.5850359350971347,0.5682887184495701,0.7319583007645607,0.1965988827829467,0.1858123682109139,0.2586410769602105,0.4103060747946573,0.5812828900583131,0.6423110665496929,0.4227689586145896,0.6980616980616979,0.0151770657672849,0.0,0.2111569889989316,0.4270152505446623,0.23963133640553,2023-08-05 06:06:00
7,0.8040319184443597,0.8500347194572189,0.5775906495398155,0.6589530236002049,0.6138550352790251,0.5745489078822412,0.5568181818181818,0.6359516616314199,0.5627440269795277,0.5681595162623314,0.5484396556518993,0.6867346338429471,0.1983325317981136,0.1790637325036194,0.2531482374716732,0.4271032133817778,0.5635044801592946,0.6290261937586162,0.4125971789022857,0.6840021840021839,0.0151770657672849,0.0,0.2180579216354344,0.4161220043572985,0.2211981566820276,2023-08-05 06:07:00
8,0.8040259997986493,0.8497780532896221,0.5771381226922183,0.6589619985778123,0.6161000641436819,0.5596707818930041,0.5454545454545454,0.622356495468278,0.5750510616064218,0.5749971230999383,0.5603256783442104,0.6900153248332339,0.1968402204029875,0.1813402896638084,0.2524716725945325,0.4258048633467833,0.5754515716114351,0.6365459330743201,0.4167589963223314,0.6891891891891891,0.0118043844856661,0.0,0.1991020125314007,0.4335511982570806,0.2119815668202764,2023-08-05 06:08:00
9,0.8037865690354301,0.849571498794052,0.5770281929946299,0.6589618879836157,0.604554201411161,0.5454257676479899,0.5340909090909091,0.6148036253776435,0.5647912411532798,0.5629769115693228,0.5475921264969353,0.6762509910712535,0.1876111645989632,0.1720809132417393,0.245635578675828,0.4242188737927044,0.5663490257431375,0.624389021180599,0.4072529211861646,0.6865956865956865,0.0067453625632377,0.0,0.2107671873646522,0.4161220043572985,0.2258064516129032,2023-08-05 06:09:00
10,0.8040472810618216,0.8496766822251535,0.5774476777014395,0.6589406655744809,0.6154586273252085,0.5634694523583412,0.5511363636363635,0.6359516616314199,0.571229753479314,0.5674293067193924,0.5509701855657111,0.7021435155223471,0.1853739286878221,0.1661325601613338,0.2432420228909426,0.4221884803227038,0.5721803441900156,0.6280235618498559,0.4140263488664401,0.6983346983346982,0.0134907251264755,0.0,0.216440966708053,0.4248366013071895,0.2672811059907834,2023-08-05 06:10:00
11,0.8040217418025507,0.8496902854824335,0.577256257781244,0.658976547135949,0.5971776779987171,0.5454257676479899,0.5397727272727272,0.6049848942598187,0.5526029544482971,0.5542646120369499,0.5390701605560165,0.6735950601926951,0.1836217057550898,0.16958507122461,0.2469681187697547,0.4238504328644455,0.5551130706869578,0.6195011906253916,0.4062566919603369,0.6956046956046956,0.0168634064080944,0.0,0.2207720959778246,0.4291938997821351,0.2764976958525346,2023-08-05 06:11:00
12,0.8041575344143723,0.8494946312526306,0.5772051431922909,0.6589462871959282,0.6061577934573444,0.5489078822412156,0.5681818181818181,0.6159365558912386,0.5675746924428822,0.5747355867306908,0.5440075332467524,0.6989664842815398,0.1875560267688924,0.1711339325297853,0.2455874139616609,0.4261609371193441,0.5687668894894041,0.6346659982453942,0.4066477352078581,0.6968331968331968,0.0016863406408094,0.0,0.2218981895879652,0.4248366013071895,0.2857142857142857,2023-08-05 06:12:00
13,0.8041154210376041,0.8500361693667028,0.5771240107914132,0.6589435897317454,0.5840282232200129,0.5356125356125356,0.5340909090909091,0.5970543806646526,0.5522467106825629,0.5496155415372063,0.5452463493819338,0.6675043495070561,0.1876983722436562,0.166097525698493,0.2424090328479596,0.4276443807430349,0.553406343336652,0.6144880310815891,0.4090684791210838,0.6868686868686869,0.0134907251264755,0.0,0.2113013599745907,0.4204793028322439,0.2442396313364055,2023-08-05 06:13:00
14,0.8044945794527637,0.8497545817475214,0.5771197610456689,0.6589465377426602,0.5942912123155869,0.5330800886356442,0.5454545454545454,0.5962990936555891,0.5597183299292262,0.5683875759763153,0.5368239554757424,0.6820615402718128,0.1796442828554361,0.1604960161641812,0.2388585096187554,0.4268862275474359,0.5615132982506044,0.628274219827046,0.4039523299660165,0.6889161889161889,0.0168634064080944,0.0,0.2116189761210406,0.4117647058823529,0.2258064516129032,2023-08-05 06:14:00
15,0.8047331582016528,0.8496363832548592,0.5775846940137723,0.6589633533984228,0.5933290570878769,0.5362456473567585,0.5738636363636362,0.6030966767371602,0.5531444449722129,0.5507704861438032,0.5365431312215505,0.6822016210143528,0.1827598296699572,0.164038489830367,0.2424085946175043,0.4134478546062081,0.5552552979661499,0.6167439528763002,0.4084074298217029,0.6850941850941851,0.0168634064080944,0.0,0.231080183639881,0.3943355119825708,0.1981566820276497,2023-08-05 06:15:00
16,0.8047126031743251,0.8503241354970593,0.5773289789206484,0.6590024510324557,0.5920461834509301,0.5444761000316556,0.5511363636363635,0.5974320241691843,0.5561820168147057,0.5555702015922335,0.5420281501032865,0.6724884223266291,0.1813793134210034,0.1675718926398972,0.2395762251324307,0.4236111208092997,0.5583842981083771,0.6211304674771274,0.4004981146129137,0.6883701883701883,0.0134907251264755,0.0,0.2149250714636329,0.4117647058823529,0.2350230414746544,2023-08-05 06:16:00
17,0.8050980874586093,0.8500325946353621,0.5774488393966429,0.6589560366665294,0.6109685695958949,0.5517568850902184,0.5568181818181818,0.6189577039274925,0.5658552225336057,0.5637447823494335,0.5446430828746602,0.6815488447541163,0.1923389766352155,0.1749279034179538,0.250542998847664,0.4183240240884062,0.5667757075807139,0.6335380373480385,0.4014291699641544,0.6916461916461916,0.0118043844856661,0.0,0.2246989865157508,0.4335511982570806,0.2442396313364055,2023-08-05 06:17:00
18,0.8049496242210099,0.8500981362430614,0.5770367464044615,0.6589809994281081,0.6090442591404747,0.5501741057296613,0.5397727272727272,0.625,0.5675485679000617,0.5659898105430541,0.5502055034552663,0.6743991236548746,0.1831192328758281,0.1688176952693032,0.246600286451584,0.4214426264114598,0.5691935713269806,0.6322847474620881,0.4014943438387413,0.6861861861861862,0.0151770657672849,0.0,0.2032887708255132,0.4095860566448802,0.2304147465437788,2023-08-05 06:18:00
19,0.8050151259619199,0.8499432770098472,0.5773390322407427,0.6589555182249561,0.6228351507376524,0.5720164609053499,0.5738636363636362,0.6385951661631419,0.5630456467011827,0.5703522371821025,0.5442743551835607,0.6950666364092263,0.1936244069647733,0.1739772184974338,0.2518574392270044,0.4359730109182252,0.563931161996871,0.6270209299410954,0.4006191518085751,0.6915096915096914,0.0084317032040472,0.0,0.2055265209482286,0.4335511982570806,0.2442396313364055,2023-08-05 06:19:00
20,0.8053226678507411,0.8503382991585146,0.5773423016529821,0.6589770170361781,0.6308531109685697,0.5815131370686927,0.5681818181818181,0.6537009063444108,0.567676815655726,0.5802236659029805,0.5581821569247488,0.7196367986507424,0.1919730236078694,0.168820703201355,0.246783331328846,0.420518135125103,0.5683402076518276,0.6456949492417596,0.4088031283459801,0.6966966966966966,0.0050590219224283,0.0,0.205454335460399,0.4379084967320261,0.2211981566820276,2023-08-05 06:20:00
21,0.8052590428244655,0.8500660123841447,0.5776184763063563,0.658946887040168,0.6311738293778063,0.5846786957898069,0.5681818181818181,0.6582326283987915,0.5805348406402888,0.582684200064861,0.5642704423137586,0.7218248598492171,0.1881951602148908,0.1655097923671193,0.2465448415343805,0.4244735339742911,0.5812828900583131,0.640556460709362,0.4157906987570411,0.697106197106197,0.0016863406408094,0.0,0.2140732827072445,0.4117647058823529,0.2350230414746544,2023-08-05 06:21:00
22,0.8055126232522243,0.8499987299352271,0.5774606671203814,0.6589473352552604,0.6305323925593329,0.5830959164292498,0.5795454545454545,0.6570996978851963,0.579304612169287,0.583320256514871,0.5620510750084695,0.7287224356118867,0.1919531599994748,0.1726830197253606,0.2496428240919715,0.4244418300045181,0.5801450718247759,0.6393031708234114,0.4114612913737722,0.6977886977886977,0.0084317032040472,0.0,0.1974850576040193,0.4139433551198257,0.2304147465437788,2023-08-05 06:22:00
23,0.8056147051543047,0.8498425120824746,0.5775088211021493,0.6589252571172741,0.6314945477870431,0.5802469135802468,0.5511363636363635,0.6521903323262839,0.5763525388305704,0.5810166441745389,0.5590759715177307,0.7051328385681508,0.1957024732036371,0.1744044453174952,0.2536003837358767,0.4330909064820281,0.5767316171241643,0.6357939591427496,0.4128997718914389,0.6927381927381927,0.0050590219224283,0.0,0.2155891779516646,0.4248366013071895,0.2258064516129032,2023-08-05 06:23:00
24,0.8053158002623956,0.8498527692730177,0.5772967112433298,0.6589381796237843,0.6202694034637588,0.5691674580563469,0.5795454545454545,0.6370845921450151,0.5753526813280767,0.5764219732395988,0.5581529854301998,0.6975768833155429,0.1918954315247092,0.1697850884184154,0.2507501089511825,0.4377092185438881,0.5760204807282037,0.6354179721769645,0.4138215166891672,0.6891891891891891,0.0067453625632377,0.0,0.2173649409522709,0.4052287581699347,0.216589861751152,2023-08-05 06:24:00
25,0.8052802147060171,0.8500946418961237,0.5773055783598829,0.6589382388408879,0.6282873636946761,0.5758151313706871,0.5852272727272727,0.6540785498489426,0.5770104023179594,0.5835232087374069,0.5654260224511601,0.7159106508991783,0.1913002752634076,0.1686289255350004,0.2465637786675277,0.4331291310856423,0.5775849807993173,0.6408071186865522,0.4121595828872026,0.6942396942396942,0.0084317032040472,0.0,0.2141887794877718,0.4335511982570806,0.2211981566820276,2023-08-05 06:25:00
26,0.8049267271401614,0.8500724871103492,0.5773402037392812,0.6589327541694188,0.6180243745991021,0.5675846786957898,0.5681818181818181,0.6287764350453171,0.5742364508621098,0.5801106821914656,0.564118361588843,0.7052953322294971,0.1915829470576435,0.1729063850559808,0.2475185107245559,0.4322275684261913,0.5745982079362821,0.6372979070058904,0.4176062566919603,0.6936936936936936,0.0067453625632377,0.0,0.210189703462016,0.4248366013071895,0.2258064516129032,2023-08-05 06:26:00
27,0.8047068781776695,0.8499374261862195,0.5778317968770545,0.6589846560425631,0.6273252084669659,0.5612535612535613,0.5738636363636362,0.6359516616314199,0.572170237020852,0.577024553034345,0.5593754655284339,0.7111423024231167,0.1861046429084578,0.1665048161585474,0.2421697183834556,0.4148011451513761,0.5731759351443606,0.6355433011655596,0.4176993622270844,0.6919191919191918,0.0084317032040472,0.0,0.2229087864175786,0.4226579520697168,0.216589861751152,2023-08-05 06:27:00
28,0.8047253414631166,0.8500719031361302,0.5773516393296175,0.6589623523791562,0.5949326491340603,0.5517568850902184,0.5795454545454545,0.6106495468277946,0.5572697477794138,0.5620458420948017,0.5435886305850285,0.6757438987832587,0.1811177054067911,0.1616954127628553,0.2385643605725548,0.4320306468180029,0.5592376617835301,0.6251409951121695,0.4050230436199432,0.6865956865956865,0.0084317032040472,0.0,0.215372621488176,0.4291938997821351,0.2211981566820276,2023-08-05 06:28:00
29,0.8049264542049984,0.8498916070764937,0.5776763797048319,0.6589404555622735,0.6010262989095574,0.5441595441595442,0.5511363636363635,0.6030966767371602,0.5629767729064741,0.5637385054765717,0.5488717827244853,0.6737547522391907,0.1838732001475138,0.1649806909466082,0.2372986235324501,0.4313272504581516,0.5642156165552553,0.6289008647700213,0.4079698338066198,0.6913731913731913,0.0101180438448566,0.0,0.2066670516559351,0.4379084967320261,0.2442396313364055,2023-08-05 06:29:00
30,0.8049983723091253,0.8502978191913916,0.5780968790568192,0.6589797114978034,0.6106478511866581,0.5568217790440013,0.5681818181818181,0.607250755287009,0.5633282667553317,0.5700655933214073,0.5456633072773545,0.6925199685098491,0.179968067951331,0.1583554866131731,0.2341832918295255,0.415133856994106,0.5646422983928318,0.6245143501691941,0.4111074903403008,0.6902811902811903,0.0101180438448566,0.0,0.23855860017902,0.4313725490196079,0.1981566820276497,2023-08-05 06:30:00
31,0.8049868843332021,0.8498901446784044,0.5778353407826752,0.6589558353283765,0.6183450930083387,0.5644191199746755,0.5625,0.6348187311178247,0.583724409822828,0.5864273085815314,0.5684672479962101,0.7144538111767623,0.1753114598086528,0.1533940659825985,0.2299575144306332,0.4072952429615969,0.5851230265965012,0.6431883694698584,0.4210092640007448,0.6957411957411956,0.0101180438448566,0.0,0.2239626945398897,0.4379084967320261,0.2350230414746544,2023-08-05 06:31:00
32,0.8052205641553588,0.8498783960669569,0.5777724719949966,0.6589708524522723,0.6090442591404747,0.5561886672997784,0.5454545454545454,0.6140483383685801,0.5673680710587564,0.570626327297074,0.5526730229408523,0.7117586576902928,0.1772354190370617,0.1549678787648797,0.2313166567067614,0.3947696107449248,0.5689091167685962,0.6359192881313448,0.4127880452492901,0.6946491946491946,0.0084317032040472,0.0,0.2141454681950741,0.4291938997821351,0.23963133640553,2023-08-05 06:32:00
33,0.8053529997684528,0.8501680520287356,0.5777267688469913,0.6589692285691595,0.6167415009621553,0.5622032288698956,0.5568181818181818,0.6321752265861027,0.5760271695245333,0.5789661990396384,0.5594073596958075,0.7162580511406775,0.1771668757067734,0.1571555040565523,0.2330320532524314,0.4097607128310134,0.5778694353577016,0.6391778418348163,0.4167776174293562,0.7057057057057057,0.0033726812816188,0.0,0.2197903733433431,0.4313725490196079,0.271889400921659,2023-08-05 06:33:00
34,0.8055774058141686,0.8504596421412706,0.5777573062356735,0.6589683022802096,0.6148171905067351,0.5517568850902184,0.5625,0.6231117824773413,0.5626134042654253,0.5659542415968365,0.5498394984369913,0.7196620131843995,0.1798941389879887,0.1595157794385147,0.2374301651762583,0.3985551326071644,0.5642156165552553,0.6280235618498559,0.4116381918905079,0.703112203112203,0.0101180438448566,0.0,0.2247856091011463,0.4270152505446623,0.2764976958525346,2023-08-05 06:34:00
35,0.8055507127552238,0.8500806164888058,0.5779858955007128,0.6589461108790868,0.6148171905067351,0.5663184552073441,0.5681818181818181,0.6427492447129909,0.5705790148672398,0.5769743380514495,0.553491769554528,0.7240857630338128,0.1789811527054247,0.1570680439778131,0.2351794956264946,0.4023403787660385,0.5718958896316313,0.6393031708234114,0.4098784972766632,0.6990171990171989,0.0050590219224283,0.0,0.2294487916149337,0.4204793028322439,0.2580645161290323,2023-08-05 06:35:00
36,0.8056532365424465,0.8500966393693857,0.5777205731392394,0.6589870694314565,0.6035920461834511,0.5546058879392213,0.5511363636363635,0.6061178247734139,0.5623402840450291,0.566533806191089,0.5513085749024798,0.7059677197936891,0.1802327528223644,0.1588618243226137,0.237229399056167,0.4120754070868519,0.5636467074384868,0.6314074445419225,0.4089195102648853,0.6981981981981982,0.0050590219224283,0.0,0.2206710362948633,0.4117647058823529,0.2534562211981567,2023-08-05 06:36:00
37,0.805572393562266,0.8499259746628612,0.5778186211947466,0.6589745684506398,0.6282873636946761,0.5656853434631213,0.5625,0.6367069486404834,0.5716358713722509,0.5741769450459782,0.560870601862386,0.7314904310844771,0.1816010688622918,0.1593555150151698,0.2352907655262237,0.4038716973780467,0.5730337078651685,0.6361699461085348,0.4187654206042549,0.7037947037947038,0.0101180438448566,0.0,0.2213640169780268,0.4139433551198257,0.2672811059907834,2023-08-05 06:37:00
38,0.8056109205917473,0.8499235379776641,0.579500265682634,0.6589917624286314,0.6019884541372674,0.5460588793922128,0.5511363636363635,0.607250755287009,0.5576734907139125,0.5585747314021487,0.5364700080085476,0.6923826893821599,0.1793453264655318,0.1583189707295691,0.2367948059136546,0.4128242875998545,0.5595221163419144,0.6248903371349792,0.416451748056422,0.6942396942396942,0.0151770657672849,0.0,0.2491987410850923,0.4357298474945534,0.2488479262672811,2023-08-05 06:38:00
39,0.8054216133853319,0.8499022639024058,0.5791887647114053,0.6590203983187307,0.6048749198203976,0.5580880025324471,0.5568181818181818,0.6151812688821752,0.5708592599629506,0.5758570546820242,0.5519709623053727,0.7166166578415799,0.1797210581490318,0.1607669999353452,0.2352788305189695,0.4097299682629381,0.5723225714692078,0.6376738939716756,0.4164238163958848,0.7046137046137045,0.0118043844856661,0.0,0.2517829815493893,0.4422657952069716,0.2811059907834101,2023-08-05 06:39:00
40,0.8054535910086769,0.8502183253490475,0.5793585045561367,0.6590004047896054,0.6151379089159718,0.5599873377651156,0.5625,0.6246223564954683,0.5718092433382415,0.5751728755400727,0.5567772577472683,0.7107864973370651,0.1793966478814681,0.1566617811877473,0.2359374837222285,0.4092963056581106,0.5728914805859764,0.6334127083594435,0.4183836879102463,0.7024297024297024,0.0118043844856661,0.0,0.2501804637195738,0.4684095860566449,0.2488479262672811,2023-08-05 06:40:00
